C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_13_339.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_13_339.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_13_339.jpg, -0.1220193, 1, 0, 30.19183
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_13_440.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_13_440.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_13_440.jpg, 0, 1, 0, 30.18936
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_13_545.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_13_545.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_13_545.jpg, 0, 1, 0, 30.19016
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_13_647.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_13_647.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_13_647.jpg, 0, 1, 0, 30.19028
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_13_756.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_13_756.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_13_756.jpg, 0, 1, 0, 30.19031
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_13_857.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_13_857.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_13_857.jpg, 0, 1, 0, 30.19027
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_13_962.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_13_962.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_13_962.jpg, 0, 1, 0, 30.19031
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_14_063.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_14_063.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_14_063.jpg, 0, 1, 0, 30.19028
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_14_166.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_14_166.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_14_166.jpg, 0.2874774, 1, 0, 30.17081
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_14_266.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_14_266.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_14_266.jpg, 0.02518225, 1, 0, 30.19037
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_14_367.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_14_367.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_14_367.jpg, 0, 1, 0, 30.18998
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_14_470.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_14_470.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_14_470.jpg, 0, 1, 0, 30.19046
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_14_570.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_14_570.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_14_570.jpg, 0, 1, 0, 30.19027
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_14_672.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_14_672.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_14_672.jpg, 0, 1, 0, 30.19043
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_14_777.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_14_777.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_14_777.jpg, 0, 1, 0, 30.19031
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_14_882.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_14_882.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_14_882.jpg, 0, 1, 0, 30.19032
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_14_985.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_14_985.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_14_985.jpg, -0.2785407, 1, 0, 30.17181
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_15_087.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_15_087.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_15_087.jpg, -0.04022066, 1, 0, 30.19053
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_15_191.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_15_191.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_15_191.jpg, 0, 1, 0, 30.19
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_15_296.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_15_296.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_15_296.jpg, 0, 1, 0, 30.19025
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_15_398.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_15_398.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_15_398.jpg, 0, 1, 0, 30.19031
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_15_500.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_15_500.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_15_500.jpg, 0, 1, 0, 30.19031
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_15_601.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_15_601.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_15_601.jpg, 0, 1, 0, 30.19035
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_15_706.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_15_706.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_15_706.jpg, 0, 1, 0, 30.19011
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_15_811.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_15_811.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_15_811.jpg, 0, 1, 0, 30.19029
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_15_911.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_15_911.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_15_911.jpg, 0, 1, 0, 30.19051
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_16_013.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_16_013.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_16_013.jpg, 0, 1, 0, 30.1903
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_16_120.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_16_120.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_16_120.jpg, 0, 1, 0, 30.19032
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_16_225.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_16_225.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_16_225.jpg, 0, 1, 0, 30.19029
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_16_332.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_16_332.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_16_332.jpg, -0.278802, 1, 0, 30.17222
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_16_434.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_16_434.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_16_434.jpg, -0.01489143, 1, 0, 30.19001
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_16_543.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_16_543.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_16_543.jpg, 0, 1, 0, 30.19006
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_16_647.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_16_647.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_16_647.jpg, 0, 1, 0, 30.19028
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_16_748.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_16_748.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_16_748.jpg, 0, 1, 0, 30.19033
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_16_853.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_16_853.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_16_853.jpg, 0, 1, 0, 30.19034
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_16_957.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_16_957.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_16_957.jpg, 0, 1, 0, 30.19025
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_17_061.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_17_061.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_17_061.jpg, -0.2965272, 1, 0, 30.17027
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_17_164.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_17_164.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_17_164.jpg, -0.02487991, 1, 0, 30.1902
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_17_265.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_17_265.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_17_265.jpg, 0, 1, 0, 30.19
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_17_369.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_17_369.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_17_369.jpg, 0, 1, 0, 30.19028
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_17_470.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_17_470.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_17_470.jpg, 0, 1, 0, 30.19029
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_17_570.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_17_570.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_17_570.jpg, 0, 1, 0, 30.1903
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_17_671.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_17_671.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_17_671.jpg, 0, 1, 0, 30.19032
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_17_775.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_17_775.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_17_775.jpg, 0, 1, 0, 30.19029
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_17_877.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_17_877.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_17_877.jpg, 0, 1, 0, 30.19031
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_17_979.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_17_979.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_17_979.jpg, -0.0856185, 1, 0, 30.18826
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_18_084.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_18_084.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_18_084.jpg, -0.3507918, 1, 0, 30.16393
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_18_185.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_18_185.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_18_185.jpg, -0.06210751, 1, 0, 30.19114
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_18_286.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_18_286.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_18_286.jpg, 0, 1, 0, 30.1898
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_18_391.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_18_391.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_18_391.jpg, 0, 1, 0, 30.19022
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_18_495.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_18_495.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_18_495.jpg, 0, 1, 0, 30.19029
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_18_596.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_18_596.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_18_596.jpg, 0, 1, 0, 30.19032
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_18_697.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_18_697.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_18_697.jpg, 0, 1, 0, 30.19029
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_18_803.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_18_803.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_18_803.jpg, 0, 1, 0, 30.19028
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_18_907.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_18_907.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_18_907.jpg, -0.0352377, 1, 0, 30.19001
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_19_010.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_19_010.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_19_010.jpg, -0.1880565, 1, 0, 30.18408
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_19_113.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_19_113.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_19_113.jpg, 0, 1, 0, 30.18995
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_19_220.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_19_220.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_19_220.jpg, 0, 1, 0, 30.19061
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_19_322.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_19_322.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_19_322.jpg, 0, 1, 0, 30.19029
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_19_423.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_19_423.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_19_423.jpg, 0, 1, 0, 30.19031
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_19_524.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_19_524.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_19_524.jpg, 0, 1, 0, 30.19026
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_19_625.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_19_625.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_19_625.jpg, -0.2839026, 1, 0, 30.17208
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_19_730.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_19_730.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_19_730.jpg, -0.3886173, 1, 0, 30.17222
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_19_832.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_19_832.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_19_832.jpg, -0.0776631, 1, 0, 30.19139
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_19_934.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_19_934.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_19_934.jpg, 0, 0.6961906, 0, 30.12132
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_20_037.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_20_037.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_20_037.jpg, 0, 0.3868999, 0, 30.05088
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_20_140.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_20_140.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_20_140.jpg, 0, 0.09290198, 0, 29.95063
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_20_242.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_20_242.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_20_242.jpg, 0, 0, 0, 29.66414
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_20_343.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_20_343.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_20_343.jpg, 0, 0, 0, 29.36489
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_20_443.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_20_443.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_20_443.jpg, 0, 0.0983481, 0, 29.08265
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_20_546.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_20_546.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_20_546.jpg, 0, 0.4089993, 0, 29.10733
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_20_648.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_20_648.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_20_648.jpg, 0, 0.1639014, 0, 29.17458
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_20_752.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_20_752.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_20_752.jpg, 0, 0, 0, 28.90716
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_20_857.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_20_857.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_20_857.jpg, 0, 0, 0, 28.55705
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_20_957.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_20_957.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_20_957.jpg, 0, 0, 0, 28.27007
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_21_059.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_21_059.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_21_059.jpg, 0, 0, 0, 27.98584
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_21_161.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_21_161.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_21_161.jpg, 0, 0, 0, 27.70513
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_21_266.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_21_266.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_21_266.jpg, 0, 0, 0, 27.42746
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_21_372.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_21_372.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_21_372.jpg, 0, 0, 0, 27.15261
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_21_478.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_21_478.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_21_478.jpg, 0, 0, 0, 26.82644
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_21_578.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_21_578.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_21_578.jpg, -0.301638, 0, 0, 26.50516
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_21_680.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_21_680.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_21_680.jpg, -0.01264496, 0, 0, 26.23357
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_21_784.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_21_784.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_21_784.jpg, 0, 0, 0, 25.96757
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_21_886.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_21_886.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_21_886.jpg, 0, 0, 0, 25.70749
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_21_992.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_21_992.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_21_992.jpg, 0, 0, 0, 25.45025
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_22_092.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_22_092.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_22_092.jpg, 0, 0.2632761, 0, 25.37771
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_22_193.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_22_193.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_22_193.jpg, 0, 0.05636698, 0, 25.28618
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_22_299.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_22_299.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_22_299.jpg, -0.3346916, 0, 0, 24.90959
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_22_403.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_22_403.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_22_403.jpg, -0.03888358, 0, 0, 24.65809
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_22_507.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_22_507.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_22_507.jpg, 0, 0, 0, 24.40742
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_22_610.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_22_610.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_22_610.jpg, 0, 0, 0, 24.16236
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_22_710.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_22_710.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_22_710.jpg, 0, 0, 0, 23.92022
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_22_812.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_22_812.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_22_812.jpg, -0.2541516, 0, 0, 23.64659
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_22_915.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_22_915.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_22_915.jpg, -0.5459659, 0, 0, 23.13364
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_23_019.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_23_019.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_23_019.jpg, -0.2487307, 0, 0, 22.8992
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_05_23_121.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_05_23_121.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_05_23_121.jpg, 0, 0, 0, 22.65572
